img1,img2,needle_time,haystack_time,match_time,copyback_time,sort_time,ransac_time,matches,y_pred,inliers,,total needle time,total haystack time,total match time,total copyback time,total sort time,total ransac time
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/palmanova/Palmanova-1-@Ulderica-Da-Pozzo-POR-FESR-2007-2013-2.jpg,0.238843202590942,0.004458427429199,0.000508785247803,1.3736310005188,0.02592658996582,0.21602463722229,6795,0,20,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/chiesa_di_sebastiano_milano/2020-04-20-Urbanfile-Milano-Cinque-Vie-Via-Torino-Chiesa-San-Sebastiano-4.jpg,0.238843202590942,0.006450891494751,0.000543832778931,2.53702998161316,0.005191326141357,0.185849905014038,6795,0,19,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/4.jpg,0.238843202590942,0.005327939987183,0.000499963760376,0.98104190826416,0.006290912628174,0.266247987747192,6795,0,67,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/other/49B23A228F2A9F21DF5B1C260007663952B0156A.jpg,0.238843202590942,0.002685785293579,0.000491857528687,0.12289309501648,0.006344318389893,0.305408716201782,6795,0,78,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/ponte_levatoio_sirmione/2104-sirmione-in-kayak-sotto-il-ponte-levatoio-del-castello-scaligero.jpg,0.238843202590942,0.004498481750488,0.000498294830322,0.96916913986206,0.006269931793213,0.170043230056763,6795,0,34,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/duomomantova-b1f37fce.jpeg,0.238843202590942,0.003264904022217,0.000462293624878,0.900296449661255,0.005835056304932,0.253856420516968,6795,0,48,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/ponte_levatoio_sirmione/ponte-levatoio-castello-di-sirmione-scaled-e1594218433291.jpg,0.238843202590942,0.005600452423096,0.000500440597534,0.773250818252564,0.005984306335449,0.242032051086426,6795,0,43,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/other/7D364FF8495ED9835C33DB825ACEA7EA75974AE4.jpg,0.238843202590942,0.001927852630615,0.000457763671875,0.089127540588379,0.006414890289307,0.227338552474976,6795,0,26,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/rocca_di_sassocorvaro/Rocca-ubaldinesca_di-Sassocorvaro.jpg,0.238843202590942,0.007179021835327,0.00053071975708,3.21459197998047,0.005944728851318,0.154782295227051,6795,0,31,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/other/9C96D629F61301D1A3432552DF5D6024DB8460CC.jpg,0.238843202590942,0.004209041595459,0.000833749771118,0.121928930282593,0.00620698928833,0.317150354385376,6795,0,39,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/palmanova/palmanova-aerial-view-town-comune-northeastern-italy-example-star-fort-late-renaissance-built-up-venetian-146523412.jpg,0.238843202590942,0.007088661193848,0.000504493713379,1.52089357376099,0.006153345108032,0.29023289680481,6795,0,34,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/Volta_Pantheon/[1].jpeg,0.238843202590942,0.003742694854736,0.000579833984375,0.973103523254394,0.005765199661255,0.222819089889526,6795,0,48,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/colonna_aparmea_siria/colonnade-apamea-6.jpg,0.238843202590942,0.004725456237793,0.000533580780029,1.65812277793884,0.005877256393433,0.189331769943237,6795,0,42,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/rocca_di_sassocorvaro/670x347px-Rocca_Ubaldinesca_6.jpg,0.238843202590942,0.004753589630127,0.000618457794189,0.419424057006836,0.006316184997559,0.22873592376709,6795,0,49,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/other/2C70CFF53434D9ABEEDAED293D6D3297B1200F1A.jpg,0.238843202590942,0.002349853515625,0.000479698181152,0.139881134033203,0.00616717338562,0.276008129119873,6795,0,46,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/rocca_di_sassocorvaro/sassocorvaro_rocca2.jpg,0.238843202590942,0.002619504928589,0.00047492980957,0.308570623397827,0.00610876083374,0.250134468078613,6795,0,70,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/ponte_levatoio_sirmione/91189-Sirmione.jpg,0.238843202590942,0.005167484283447,0.000464200973511,2.04185366630554,0.006539344787598,0.339632987976074,6795,0,34,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/ponte_levatoio_sirmione/file_57fb8254cde0c_VAR_480-0.jpg,0.238843202590942,0.005146980285645,0.000455617904663,0.358646154403686,0.006091833114624,0.194744348526001,6795,0,32,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/palmanova/palmanova-01.jpg,0.238843202590942,0.003265857696533,0.000472784042358,0.89313817024231,0.00589394569397,0.204466342926025,6795,0,37,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/cropped-chiostrosantamariadelgesu_modica_008.jpg,0.238843202590942,0.00527811050415,0.000500202178955,2.17777132987976,0.006335258483887,0.207330942153931,6795,0,34,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/ponte_levatoio_sirmione/Castello-di-Sirmione-scaled.jpg,0.238843202590942,0.004626512527466,0.000495195388794,1.77436542510986,0.005651712417603,0.259671449661255,6795,0,40,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/rocca_di_sassocorvaro/sassocorvaro-centro-e-rocca.jpg,0.238843202590942,0.006566524505615,0.00046443939209,1.29161167144775,0.005901336669922,0.170742988586426,6795,0,30,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/Palazzo_bartolini_salimbeni2.jpg,0.238843202590942,0.006428241729736,0.000468730926514,2.74665236473083,0.006383419036865,0.228492736816406,6795,0,186,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/other/0DED3CAB2CF04ACFB104A663D78BC12B3DC7802B.jpg,0.238843202590942,0.002579212188721,0.000470638275146,0.193286180496216,0.006217956542969,0.269551753997803,6795,0,29,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/other/5E19CCB453CF86E7D66F2995663727C4FEA4F6DE.jpg,0.238843202590942,0.004844188690186,0.00050950050354,0.210416078567505,0.006163597106934,0.310088634490967,6795,0,31,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/ponte_di_verona/Werona.jpg,0.238843202590942,0.00537109375,0.000469207763672,2.29244136810303,0.006371021270752,0.229338884353638,6795,0,24,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/other/1C78C8BF716B89746A1F36F486CFFD308BFB40DD.jpg,0.238843202590942,0.001962184906006,0.00049901008606,0.098611354827881,0.005867004394531,0.274568796157837,6795,0,42,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/s-andrea3.jpg,0.238843202590942,0.005362272262573,0.000463724136353,2.32608866691589,0.00610876083374,0.18187427520752,6795,0,59,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/ponte_levatoio_sirmione/images (1).jpg,0.238843202590942,0.004612445831299,0.000485420227051,0.119271039962769,0.005844116210938,0.275383710861206,6795,0,102,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/chiesa_di_sebastiano_milano/2020-04-20-Urbanfile-Milano-Cinque-Vie-Via-Torino-Chiesa-San-Sebastiano-2.jpg,0.238843202590942,0.006251573562622,0.000509262084961,2.32560181617737,0.006213188171387,0.191828012466431,6795,0,57,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/other/2F66EA36D3685312058C62F344836DE17C811F63.jpg,0.238843202590942,0.002751588821411,0.000500202178955,0.21803879737854,0.005982398986816,0.291034460067749,6795,0,42,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/colonna_aparmea_siria/Apamea_01.jpg,0.238843202590942,0.006069898605347,0.000465393066406,2.81533122062683,0.006333112716675,0.165794372558594,6795,0,33,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/rocca_di_sassocorvaro/sassocorvaro_rocca.jpg,0.238843202590942,0.005530118942261,0.000491619110107,0.504047393798828,0.006356000900269,0.351318120956421,6795,0,46,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/mantova-2.jpg,0.238843202590942,0.004070520401001,0.000478982925415,1.14160251617432,0.006260395050049,0.172973394393921,6795,0,42,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,"_haystack/chiesa_di_sebastiano_milano/1200px-Milano,_San_Sebastiano_02.jpg",0.238843202590942,0.006779432296753,0.00050163269043,2.9578013420105,0.006250619888306,0.231405735015869,6795,0,48,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/other/4C663E85BBBCADE94B626156B73968A7E253AD7E.jpg,0.238843202590942,0.004186153411865,0.000491142272949,0.104302644729614,0.00623607635498,0.315995931625366,6795,0,37,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,"_haystack/palazzo_Bartolini_Salimbeni_Firenze/Torre_dei_gianfigliazzi,_veduta,_piazza_santa_trinita_e_colonna_della_giustizia.JPG",0.238843202590942,0.002698183059692,0.000448226928711,0.185530662536621,0.006247997283936,0.324154615402222,6795,0,52,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/Palazzo Bartolini Salimbeni1 DSC_4425.jpg,0.238843202590942,0.003154754638672,0.0004723072052,0.649359703063965,0.00563645362854,0.234835863113403,6795,1,373,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/aae92bec-0e06-4c00-92cd-eac6b54fd2f2_800x600.jpg,0.238843202590942,0.00269889831543,0.000462293624878,0.457747220993042,0.005903482437134,0.214457988739014,6795,1,331,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/220px-Mantova_Concattedrale_Sant'Andrea_Apostolo_Innen_Chor_3.jpg,0.238843202590942,0.004382371902466,0.000479936599731,0.156728982925415,0.006235122680664,0.314418077468872,6795,0,160,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/other/6D5433D78F86510DFC21C5244D86028C2961E506.jpg,0.238843202590942,0.002785682678223,0.000491142272949,0.204999446868896,0.00632905960083,0.315965890884399,6795,0,45,,,,,,,
_needle/finestre_palazzo_farnese/D00229TargetImage.jpg,_haystack/finestre_palazzo_farnese/facciata-del-palazzo-farnese-91128167.jpg,0.238843202590942,0.003444194793701,0.000522136688232,0.775017023086548,0.006574392318726,0.457230091094971,6795,1,399,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/Chiesa-di-Santa-Maria-del-Gesu8.jpg,0.003176689147949,0.006578207015991,0.000745296478271,1.36473941802979,0.00429630279541,0.163429260253906,4431,0,49,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/other/0AAD89BACFE6AA8FF50EC6E42D1AA5534B99685E.jpg,0.003176689147949,0.0023353099823,0.000449657440186,0.185763835906982,0.003949165344238,0.22215461730957,4431,0,78,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/finestre_palazzo_farnese/df050a887d3ec58c7139143241274fbe.jpg,0.003176689147949,0.002482414245605,0.000456571578979,0.402045726776123,0.003935813903809,0.304483890533447,4431,0,87,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/other/7BB3653FAC3A2198B9DD64C12E6CB3DFE5C54F1F.jpg,0.003176689147949,0.001987218856812,0.000475645065308,0.169300556182861,0.0040283203125,0.196924924850464,4431,0,15,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/ponte_di_verona/48490591-ponte-di-pietra-brug-in-verona-in-een-zomerse-dag-italië-.jpg,0.003176689147949,0.006421327590942,0.000469446182251,2.0022931098938,0.004060029983521,0.1191246509552,4431,0,33,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/other/6E0A9E180F45B08D1A00D73B4A5D12CA5D507DA8.jpg,0.003176689147949,0.001918315887451,0.000449180603027,0.169078826904297,0.003855466842651,0.209475517272949,4431,0,58,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/chiostrosantamariadelgesu_modica_033.jpg,0.003176689147949,0.006542921066284,0.000469207763672,3.14979219436645,0.003852367401123,0.094657897949219,4431,0,26,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/mantova-interno-basilica-santandrea.jpg,0.003176689147949,0.006831645965576,0.000489473342896,3.29458475112915,0.004011869430542,0.073793411254883,4431,0,30,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/mantova-interno-basilica-santandrea (1).jpg,0.003176689147949,0.009785652160645,0.000496864318848,3.3014645576477,0.004001379013062,0.109517097473145,4431,0,30,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/san-sebastiano.jpg,0.003176689147949,0.006172180175781,0.00046968460083,2.81273508071899,0.00409460067749,0.153846502304077,4431,0,30,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/A_180518traFlorence7.jpg,0.003176689147949,0.006245851516724,0.000465869903564,2.92147588729858,0.003703594207764,0.097088098526001,4431,0,22,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/chiostro-di-santa-maria-di-gesu_0.jpg,0.003176689147949,0.007566928863525,0.000474452972412,1.94393754005432,0.003926038742065,0.105337858200073,4431,0,18,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/basilica-di-sant-andrea.jpg,0.003176689147949,0.00267481803894,0.000455141067505,0.448402643203735,0.003884553909302,0.219192266464233,4431,0,30,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/ponte_di_verona/1282.jpg,0.003176689147949,0.00278639793396,0.000452280044556,0.496484518051147,0.003836870193481,0.207222700119018,4431,0,60,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/Santa_Maria_del_Gesù_a_Modica.jpg,0.003176689147949,0.005752325057983,0.000478506088257,2.63279056549072,0.003892660140991,0.134991645812988,4431,0,61,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/sant-andrea-interno-4.jpg,0.003176689147949,0.008092164993286,0.000478506088257,2.62809777259827,0.004163026809692,0.102101564407349,4431,0,38,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/Volta_Pantheon/Giovanni-Paolo-Pannini-Interior-of-the-Pantheon-Rome-1734.jpg,0.003176689147949,0.008679151535034,0.00050163269043,4.33379650115967,0.004007577896118,0.121755123138428,4431,0,36,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/palmanova/Palmanova-Italia.jpg,0.003176689147949,0.00719165802002,0.000485181808472,3.47045493125916,0.003783702850342,0.153112411499023,4431,0,44,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/santa_maria_del_Gesu.jpg,0.003176689147949,0.002870082855225,0.000473499298096,0.569143056869507,0.00389575958252,0.177412033081055,4431,0,46,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/palmanova/af621b21-bf51-469b-8e5a-201afd3d2211-palmanova-aerial-photo---municipality-of-palmanova-2000.jpg,0.003176689147949,0.014263153076172,0.000490665435791,5.2791440486908,0.003966093063355,0.113003015518188,4431,0,26,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/20180926_172919.jpg,0.003176689147949,0.007639169692993,0.00045371055603,3.54288244247437,0.003797769546509,0.122058153152466,4431,0,21,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/rocca_di_sassocorvaro/caption.jpg,0.003176689147949,0.002659559249878,0.000457525253296,0.355629444122314,0.003937482833862,0.242622137069702,4431,0,175,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/3f74dcd8c86248f7c078bc4beb56235a.jpg,0.003176689147949,0.006494998931885,0.000447273254395,0.68177056312561,0.004167556762695,0.242322683334351,4431,0,57,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/other/7F50AA4FBDCF75F01B9ACF41B8393DEB11F24087.jpg,0.003176689147949,0.001936197280884,0.000448942184448,0.097609519958496,0.003883838653564,0.162303686141968,4431,0,59,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/32_tempio-civico-di-san-sebastiano.jpg,0.003176689147949,0.003698825836182,0.000463008880615,1.29762601852417,0.003676176071167,0.120636224746704,4431,0,25,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/ponte_di_verona/Verona_(119277577).jpeg,0.003176689147949,0.007683038711548,0.000609636306763,3.62807512283325,0.003572702407837,0.120861053466797,4431,0,34,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/images.jpg,0.003176689147949,0.004372119903564,0.000456809997559,0.126646995544434,0.003763198852539,0.201269626617432,4431,0,56,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/italy-toscana-tuscany-firenze-florence-piazza-santa-trinita-palazzo-bartolini-salimbeni-XBY2F2.jpg,0.003176689147949,0.004896640777588,0.000469923019409,2.25597381591797,0.003728151321411,0.17632532119751,4431,0,76,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/colonna_aparmea_siria/Apamea-Portico.jpg,0.003176689147949,0.004010200500488,0.000489473342896,1.50494194030762,0.004111528396606,0.196901559829712,4431,0,59,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/il-chiostro.jpg,0.003176689147949,0.00295615196228,0.000694513320923,0.463232040405273,0.003727436065674,0.241295099258423,4431,0,78,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/ponte_di_verona/unnamed.jpg,0.003176689147949,0.005167245864868,0.000471115112305,0.44762134552002,0.003648996353149,0.23279070854187,4431,0,70,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/colonna_aparmea_siria/img_0666.jpg,0.003176689147949,0.005655527114868,0.0004723072052,2.57504200935364,0.003715515136719,0.14632248878479,4431,0,33,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/ponte_di_verona/2859632625_23d540128e_b.jpg,0.003176689147949,0.003918170928955,0.000462055206299,1.44163799285889,0.00381064414978,0.172576665878296,4431,0,44,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/palazzobartolinisalimbenifacciata.jpg,0.003176689147949,0.005165576934814,0.000460863113403,0.539690017700195,0.003963708877563,0.212637662887573,4431,0,79,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/rocca_di_sassocorvaro/castello_sassocorvaro.jpg,0.003176689147949,0.00226902961731,0.000425577163696,0.188037872314453,0.003862380981445,0.235896110534668,4431,0,203,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/other/4C6840FCB91CFCD00E0AD0CC2F1163D0C1444DA7.jpg,0.003176689147949,0.002255201339722,0.000462293624878,0.170608758926392,0.003626823425293,0.187528371810913,4431,0,47,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/other/6E38A0B834C94FD1930D5E6115F6522FAFB8FBD7.jpg,0.003176689147949,0.00174617767334,0.000410795211792,0.058091163635254,0.003788471221924,0.178312063217163,4431,0,72,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/other/3A1404853A3D04C073BBCE1E63DC75499855355E.jpg,0.003176689147949,0.004151105880737,0.000411033630371,0.168025255203247,0.003629446029663,0.143983125686646,4431,0,27,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/ponte_levatoio_sirmione/Ponte-levatoio-del-castello-scaligero-di-Sirmione-1024x683.jpg,0.003176689147949,0.00454306602478,0.000467300415039,1.66540956497192,0.003695964813232,0.199090957641602,4431,0,84,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/other/06E1D16E2BFB96644F645AB50D959058466F6789.jpg,0.003176689147949,0.002400398254395,0.000465154647827,0.175763607025146,0.004034519195557,0.186449289321899,4431,0,41,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/other/1DCDC7B9A77AF1CD5D922B1657A20A2E6F5D3884.jpg,0.003176689147949,0.001868486404419,0.000470161437988,0.105905771255493,0.003885507583618,0.183804988861084,4431,0,46,,,,,,,
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/other/1D0BC6C50061317CD281010B0C4DF604A1E1DC63.jpg,0.003176689147949,0.004409790039063,0.000417709350586,0.171506643295288,0.003556966781616,0.152817726135254,4431,0,48,,,,,,,
